""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"V3"	"V13"	"Protein.names"	"Organism"	"Gene.Ontology..biological.process."	"Gene.Ontology.IDs"
"2779"	"XM_060066499.1"	117.665588841793	0.614778611815685	0.171515387567595	3.58361540518912	0.000338870938728035	0.00364138960537811	"Q0P483"	2.79e-160	"Mitochondrial coenzyme A transporter SLC25A42 (Solute carrier family 25 member 42)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"ADP transport [GO:0015866]; AMP transport [GO:0080121]; ATP transport [GO:0015867]; coenzyme A transmembrane transport [GO:0035349]; mitochondrial coenzyme A transmembrane transport [GO:1990559]; mitochondrial membrane organization [GO:0007006]"	"GO:0005347; GO:0005739; GO:0005743; GO:0007006; GO:0015217; GO:0015228; GO:0015866; GO:0015867; GO:0035349; GO:0043262; GO:0080121; GO:0080122; GO:1990559"
"2780"	"XM_060041964.1"	115.008985651586	-0.692047841667299	0.115602017092521	-5.98617608643342	2.14831785643845e-09	1.67159221412302e-07	"Q91YE9"	1.81e-175	"Cytosolic 5'-nucleotidase 1B (cN1B) (EC 3.1.3.5) (Autoimmune infertility-related protein) (Cytosolic 5'-nucleotidase IB) (cN-IB)"	"Mus musculus (Mouse)"	"adenosine metabolic process [GO:0046085]; allantoin metabolic process [GO:0000255]; amide catabolic process [GO:0043605]; AMP catabolic process [GO:0006196]; nucleoside metabolic process [GO:0009116]"	"GO:0000166; GO:0000255; GO:0000287; GO:0005829; GO:0006196; GO:0008253; GO:0009116; GO:0043605; GO:0046085; GO:0106411"
"2781"	"XM_060042124.1"	149.367844358215	0.938573298263492	0.139261371721833	6.73813020011328	1.60437776578458e-11	2.25352567868092e-09	NA	NA	NA	NA	NA	NA
"2782"	"XM_060075296.1"	18.2583282507071	0.619690693651787	0.192065866977947	3.22208477458001	0.00127261475233867	0.0102601303420938	"Q9N0F3"	0	"Serine--tRNA ligase, mitochondrial (EC 6.1.1.11) (SerRSmt) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)"	"Bos taurus (Bovine)"	"mitochondrial seryl-tRNA aminoacylation [GO:0070158]; selenocysteinyl-tRNA(Sec) biosynthetic process [GO:0097056]; seryl-tRNA aminoacylation [GO:0006434]"	"GO:0000049; GO:0004828; GO:0005524; GO:0005739; GO:0005759; GO:0006434; GO:0070158; GO:0097056"
"2783"	"XM_060042768.1"	68.0241926066987	0.769051846105785	0.164516488857152	4.67211871482784	2.98108564661178e-06	7.87348762171666e-05	"Q6DIN3"	0	"MBT domain-containing protein 1"	"Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)"	"chromatin organization [GO:0006325]; double-strand break repair via homologous recombination [GO:0000724]; regulation of DNA-templated transcription [GO:0006355]"	"GO:0000724; GO:0005634; GO:0006325; GO:0006355; GO:0008270; GO:0035064; GO:0035267"
"2784"	"XM_060044669.1"	52.6546136921639	-0.775238408299179	0.213913940495169	-3.62446373339615	0.000289561646972117	0.00321700461512782	"O55137"	1.71e-46	"Acyl-coenzyme A thioesterase 1 (Acyl-CoA thioesterase 1) (EC 3.1.2.-) (CTE-I) (Inducible cytosolic acyl-coenzyme A thioester hydrolase) (Long chain acyl-CoA thioester hydrolase) (Long chain acyl-CoA hydrolase) (Palmitoyl-coenzyme A thioesterase) (EC 3.1.2.2)"	"Mus musculus (Mouse)"	"acyl-CoA metabolic process [GO:0006637]; fatty acid metabolic process [GO:0006631]; long-chain fatty acid metabolic process [GO:0001676]; negative regulation of cardiac muscle cell apoptotic process [GO:0010667]; very long-chain fatty acid metabolic process [GO:0000038]"	"GO:0000038; GO:0001676; GO:0005737; GO:0005739; GO:0005829; GO:0006631; GO:0006637; GO:0010667; GO:0016290; GO:0047617; GO:0102991"
"2785"	"XM_060048833.1"	782.951968292275	-0.872848629556575	0.122232845738514	-7.14080127347227	9.27884193684103e-13	1.82464209032553e-10	"Q6P9V9"	0	"Tubulin alpha-1B chain (EC 3.6.5.-) (Alpha-tubulin 2) (Tubulin alpha-2 chain) [Cleaved into: Detyrosinated tubulin alpha-1B chain]"	"Rattus norvegicus (Rat)"	"cellular response to interleukin-4 [GO:0071353]; microtubule cytoskeleton organization [GO:0000226]; mitotic cell cycle [GO:0000278]"	"GO:0000226; GO:0000278; GO:0003725; GO:0003924; GO:0005200; GO:0005525; GO:0005737; GO:0005874; GO:0005881; GO:0015630; GO:0031625; GO:0045121; GO:0046872; GO:0071353"
"2786"	"XR_009525688.1"	28.3281438615928	-1.68364934382672	0.220188513152049	-7.62031130571524	2.53064651252765e-14	7.93339343659212e-12	NA	NA	NA	NA	NA	NA
"2787"	"XM_060059931.1"	48403.7561747422	-1.00407146542911	0.233933379242227	-4.29267030669532	1.76537045831486e-05	0.000328629332046548	NA	NA	NA	NA	NA	NA
"2788"	"XM_060071883.1"	906.917278298755	-0.710452521205626	0.267789591377472	-2.65359638710981	0.00796390218954774	0.042057414126491	"Q99MN1"	0	"Lysine--tRNA ligase (EC 2.7.7.-) (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS)"	"Mus musculus (Mouse)"	"basophil activation involved in immune response [GO:0002276]; diadenosine tetraphosphate biosynthetic process [GO:0015966]; ERK1 and ERK2 cascade [GO:0070371]; lysyl-tRNA aminoacylation [GO:0006430]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of inflammatory response to antigenic stimulus [GO:0002863]; positive regulation of macrophage activation [GO:0043032]; response to X-ray [GO:0010165]"	"GO:0000049; GO:0002276; GO:0002863; GO:0003877; GO:0004824; GO:0005524; GO:0005615; GO:0005634; GO:0005737; GO:0005739; GO:0005829; GO:0005886; GO:0006430; GO:0010165; GO:0015966; GO:0016597; GO:0017101; GO:0042802; GO:0042803; GO:0043032; GO:0045893; GO:0070371; GO:0097110"
"2789"	"XM_060038506.1"	239.405083624394	0.65393038161143	0.156517772850185	4.17734414692427	2.94932617047004e-05	0.000499975504650764	"Q8NE01"	0	"Metal transporter CNNM3 (Ancient conserved domain-containing protein 3) (Cyclin-M3)"	"Homo sapiens (Human)"	"ion transport [GO:0006811]; magnesium ion homeostasis [GO:0010960]"	"GO:0005886; GO:0006811; GO:0010960; GO:0016020; GO:0022857; GO:0043231"
"2790"	"XM_060062304.1"	6998.45146829626	0.611766989794806	0.121886851558607	5.01912852190302	5.19064154783192e-07	1.84973257530729e-05	"Q6PE25"	1.73e-100	"Elongation factor 1-gamma (EF-1-gamma) (eEF-1B gamma)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"translational elongation [GO:0006414]"	"GO:0003746; GO:0005634; GO:0005737; GO:0006414"
"2791"	"XM_060046511.1"	643.971302749522	0.719058423031672	0.20472561229531	3.51240188776592	0.000444075931286347	0.00452250775407485	"Q69D48"	1.01e-122	"Ammonium transporter Rh type B-A (Rhesus blood group family type B glycoprotein A) (Rh family type B glycoprotein A) (Rh type B glycoprotein A)"	"Xenopus laevis (African clawed frog)"	""	"GO:0008519; GO:0016323; GO:0030659"
"2792"	"XM_060051826.1"	18.7215955500387	-1.1043840269917	0.314553851785705	-3.51389663036069	0.000441584617643908	0.00450987576216023	"P0DOX8"	4.22e-26	"Immunoglobulin lambda-1 light chain (Immunoglobulin lambda-1 light chain MCG)"	"Homo sapiens (Human)"	"adaptive immune response [GO:0002250]"	"GO:0002250; GO:0005576; GO:0005886; GO:0019814"
"2793"	"XM_060050503.1"	13.8028367005722	-0.956521690346878	0.266977727417658	-3.57207287237147	0.000354166823347188	0.00376831409533842	"Q9Y6N6"	4.46e-172	"Laminin subunit gamma-3 (Laminin-12 subunit gamma) (Laminin-14 subunit gamma) (Laminin-15 subunit gamma)"	"Homo sapiens (Human)"	"animal organ morphogenesis [GO:0009887]; astrocyte development [GO:0014002]; cell migration [GO:0016477]; retina development in camera-type eye [GO:0060041]; substrate adhesion-dependent cell spreading [GO:0034446]; tissue development [GO:0009888]; visual perception [GO:0007601]"	"GO:0005198; GO:0005576; GO:0005604; GO:0007601; GO:0009887; GO:0009888; GO:0014002; GO:0016020; GO:0016477; GO:0031012; GO:0034446; GO:0060041"
"2794"	"XM_060072577.1"	52.1966890623301	-0.798598744413876	0.210877317264952	-3.78514686942455	0.000153617827678658	0.00191522030577351	"P00516"	0	"cGMP-dependent protein kinase 1 (cGK 1) (cGK1) (EC 2.7.11.12) (cGMP-dependent protein kinase I) (cGKI)"	"Bos taurus (Bovine)"	"cGMP-mediated signaling [GO:0019934]; collateral sprouting [GO:0048668]; dendrite development [GO:0016358]; forebrain development [GO:0030900]; negative regulation of platelet aggregation [GO:0090331]; negative regulation of vascular associated smooth muscle cell migration [GO:1904753]; negative regulation of vascular associated smooth muscle cell proliferation [GO:1904706]; neuron migration [GO:0001764]; protein phosphorylation [GO:0006468]; regulation of GTPase activity [GO:0043087]; relaxation of vascular associated smooth muscle [GO:0060087]"	"GO:0001764; GO:0004692; GO:0005246; GO:0005524; GO:0005737; GO:0005794; GO:0005829; GO:0005886; GO:0006468; GO:0016358; GO:0019934; GO:0030553; GO:0030900; GO:0042802; GO:0043087; GO:0048668; GO:0060087; GO:0090331; GO:0106310; GO:1904706; GO:1904753"
"2795"	"XM_060064227.1"	288.114254648514	1.150053951179	0.20498413292947	5.60958366943312	2.02813925797786e-08	1.20193644628271e-06	"Q9PUU6"	4.62e-41	"Frizzled-2 (Fz-2) (Xfz2)"	"Xenopus laevis (African clawed frog)"	"Wnt signaling pathway [GO:0016055]"	"GO:0004930; GO:0005886; GO:0016055"
"2796"	"XM_060048273.1"	72.1212481648516	-1.60902720359005	0.202491811008034	-7.93645187884537	2.08047032208939e-15	8.33382472909548e-13	"P04183"	2.74e-105	"Thymidine kinase, cytosolic (EC 2.7.1.21)"	"Homo sapiens (Human)"	"DNA biosynthetic process [GO:0071897]; nucleobase-containing compound metabolic process [GO:0006139]; phosphorylation [GO:0016310]; protein homotetramerization [GO:0051289]; thymidine metabolic process [GO:0046104]"	"GO:0004797; GO:0005524; GO:0005829; GO:0006139; GO:0008270; GO:0016310; GO:0042802; GO:0046104; GO:0051289; GO:0071897"
"2797"	"XM_060041773.1"	108.54684656942	-0.716078761077597	0.263476519226909	-2.71856150831501	0.00655664639843281	0.0363099893099079	"Q2TAA8"	8.89e-37	"Translin-associated factor X-interacting protein 1 (Trax-interacting protein 1)"	"Homo sapiens (Human)"	"cell differentiation [GO:0030154]; spermatogenesis [GO:0007283]"	"GO:0005737; GO:0007283; GO:0030154; GO:0048471"
"2798"	"XM_060057620.1"	27.8058979570025	-0.705978312925656	0.203089893721882	-3.47372527692217	0.000513286279774887	0.00509307133844523	"P97281"	4.58e-34	"Delta-sarcoglycan (Delta-SG) (35 kDa dystrophin-associated glycoprotein) (35DAG)"	"Mesocricetus auratus (Golden hamster)"	""	"GO:0005737; GO:0005856; GO:0016012; GO:0042383"
"2799"	"XM_060039200.1"	109.113913649629	0.805679168533476	0.154137373899267	5.22529773431847	1.73875098142093e-07	7.28893846494499e-06	"A1A4K8"	5.73e-74	"Splicing factor U2AF 35 kDa subunit (U2 auxiliary factor 35 kDa subunit) (U2 snRNP auxiliary factor small subunit)"	"Bos taurus (Bovine)"	"mRNA splicing, via spliceosome [GO:0000398]"	"GO:0000398; GO:0005681; GO:0016607; GO:0030628; GO:0046872; GO:0050733; GO:0071013; GO:0089701"
"2800"	"XM_060076470.1"	38.6848169467543	0.763206032002248	0.175913325124217	4.33379121206781	1.46563183556269e-05	0.000284077797805165	"P28606"	8.55e-110	"Uncharacterized protein SYNPCC7002_A1628"	"Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) (Agmenellum quadruplicatum)"	"histone deacetylation [GO:0016575]"	"GO:0004407; GO:0016575"
"2801"	"XM_060075104.1"	532.023074093044	-0.835421970898722	0.216575883934522	-3.85766166026726	0.000114476962797022	0.00151638161804187	"Q6DRM0"	5e-96	"Guided entry of tail-anchored proteins factor 1 (Tail-anchored protein insertion receptor WRB) (Tryptophan-rich basic protein)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"heart development [GO:0007507]; response to auditory stimulus [GO:0010996]; retina development in camera-type eye [GO:0060041]; sensory perception of sound [GO:0007605]; startle response [GO:0001964]; tail-anchored membrane protein insertion into ER membrane [GO:0071816]"	"GO:0001964; GO:0005783; GO:0005789; GO:0007507; GO:0007605; GO:0010996; GO:0060041; GO:0071816"
"2802"	"XM_060067676.1"	63.5447888561375	-0.629619314889431	0.165643207977968	-3.8005370811804	0.000144382809261478	0.0018157817134506	"Q6RG78"	1.93e-46	"Regulator of G-protein signaling 1 (RGS1)"	"Equus caballus (Horse)"	"G protein-coupled receptor signaling pathway [GO:0007186]; leukotriene signaling pathway [GO:0061737]; negative regulation of signal transduction [GO:0009968]; positive regulation of GTPase activity [GO:0043547]; signal transduction [GO:0007165]"	"GO:0005096; GO:0005829; GO:0007165; GO:0007186; GO:0009968; GO:0031234; GO:0043547; GO:0061737"
"2803"	"XM_060058391.1"	6668.00038229707	-0.857215406799814	0.249617555397183	-3.43463872710626	0.000593344281202534	0.00571953215093227	"Q90275"	0	"Cadherin-2 (Neural cadherin) (N-cadherin) (Parachute) (ZNCAD)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"adherens junction organization [GO:0034332]; auditory receptor cell stereocilium organization [GO:0060088]; axial mesoderm structural organization [GO:0048331]; axon guidance [GO:0007411]; axonal fasciculation [GO:0007413]; blood vessel morphogenesis [GO:0048514]; brain development [GO:0007420]; cardioblast differentiation [GO:0010002]; cartilage condensation [GO:0001502]; cell migration in hindbrain [GO:0021535]; cell migration involved in somitogenic axis elongation [GO:0090248]; cell morphogenesis [GO:0000902]; cell-cell adhesion [GO:0098609]; cell-cell adhesion mediated by cadherin [GO:0044331]; cell-cell adhesion via plasma-membrane adhesion molecules [GO:0098742]; cilium assembly [GO:0060271]; commissural neuron axon guidance [GO:0071679]; dorsal convergence [GO:0060030]; dorsal fin morphogenesis [GO:0035142]; ectoderm development [GO:0007398]; embryonic eye morphogenesis [GO:0048048]; embryonic pectoral fin morphogenesis [GO:0035118]; embryonic retina morphogenesis in camera-type eye [GO:0060059]; establishment of epithelial cell apical/basal polarity [GO:0045198]; generation of neurons [GO:0048699]; glial cell differentiation [GO:0010001]; hindbrain development [GO:0030902]; hindbrain structural organization [GO:0021577]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; mesoderm morphogenesis [GO:0048332]; midbrain development [GO:0030901]; motor neuron axon guidance [GO:0008045]; motor neuron migration [GO:0097475]; negative regulation of neural precursor cell proliferation [GO:2000178]; neural crest cell migration [GO:0001755]; neural tube development [GO:0021915]; neuron cell-cell adhesion [GO:0007158]; neuron migration [GO:0001764]; neuronal stem cell population maintenance [GO:0097150]; odontogenesis [GO:0042476]; peripheral nervous system development [GO:0007422]; pigment cell development [GO:0070285]; post-anal tail morphogenesis [GO:0036342]; regulation of axonogenesis [GO:0050770]; regulation of eye photoreceptor cell development [GO:0042478]; regulation of synaptic transmission, glutamatergic [GO:0051966]; retina development in camera-type eye [GO:0060041]; semicircular canal morphogenesis [GO:0048752]; sensory epithelium regeneration [GO:0070654]; somitogenesis [GO:0001756]; spinal cord patterning [GO:0021511]; synapse assembly [GO:0007416]; tissue regeneration [GO:0042246]; ventricular system development [GO:0021591]"	"GO:0000902; GO:0001502; GO:0001755; GO:0001756; GO:0001764; GO:0005509; GO:0005737; GO:0005886; GO:0005912; GO:0007156; GO:0007158; GO:0007398; GO:0007411; GO:0007413; GO:0007416; GO:0007420; GO:0007422; GO:0008045; GO:0009986; GO:0010001; GO:0010002; GO:0014069; GO:0014704; GO:0016342; GO:0021511; GO:0021535; GO:0021577; GO:0021591; GO:0021915; GO:0030027; GO:0030057; GO:0030901; GO:0030902; GO:0034332; GO:0035118; GO:0035142; GO:0036342; GO:0042246; GO:0042383; GO:0042476; GO:0042478; GO:0042734; GO:0043005; GO:0044331; GO:0045177; GO:0045198; GO:0045296; GO:0048048; GO:0048331; GO:0048332; GO:0048471; GO:0048514; GO:0048699; GO:0048752; GO:0048787; GO:0050770; GO:0051966; GO:0060030; GO:0060041; GO:0060059; GO:0060088; GO:0060271; GO:0070285; GO:0070654; GO:0071679; GO:0090248; GO:0097150; GO:0097475; GO:0098609; GO:0098742; GO:0099634; GO:2000178"
"2804"	"XR_009523513.1"	390.527344723669	0.618139927173028	0.214004301293279	2.88818943857249	0.00387466438766979	0.0242373815412624	NA	NA	NA	NA	NA	NA
"2805"	"XM_060047677.1"	97.1734743245185	-0.852198692958375	0.266641501249116	-3.19682926975836	0.00138947141069777	0.0110093978332613	NA	NA	NA	NA	NA	NA
"2806"	"XM_060073445.1"	138.223698100756	-0.652796391862519	0.249772585343587	-2.61381526985269	0.00895374333051924	0.0458085198634015	"Q9P0M6"	1.98e-180	"Core histone macro-H2A.2 (Histone macroH2A2) (mH2A2)"	"Homo sapiens (Human)"	"brain development [GO:0007420]; dosage compensation [GO:0007549]; establishment of protein localization to chromatin [GO:0071169]; negative regulation of gene expression, epigenetic [GO:0045814]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of transcription of nucleolar large rRNA by RNA polymerase I [GO:1901837]; nucleosome assembly [GO:0006334]; positive regulation of keratinocyte differentiation [GO:0045618]"	"GO:0000122; GO:0000781; GO:0000785; GO:0000786; GO:0000976; GO:0000977; GO:0001740; GO:0003677; GO:0005654; GO:0006334; GO:0007420; GO:0007549; GO:0030527; GO:0031490; GO:0045618; GO:0045814; GO:0046982; GO:0070062; GO:0071169; GO:1901837"
"2807"	"XM_060042266.1"	116.021742611641	0.74343632394525	0.227919336143016	3.26082973599372	0.0011108672302863	0.00928484121264411	"Q63186"	0	"Translation initiation factor eIF-2B subunit delta (eIF-2B GDP-GTP exchange factor subunit delta)"	"Rattus norvegicus (Rat)"	"hippocampus development [GO:0021766]; myelination [GO:0042552]; negative regulation of guanyl-nucleotide exchange factor activity [GO:1905098]; oligodendrocyte development [GO:0014003]; ovarian follicle development [GO:0001541]; response to glucose [GO:0009749]; response to heat [GO:0009408]; response to peptide hormone [GO:0043434]; T cell receptor signaling pathway [GO:0050852]; translational initiation [GO:0006413]"	"GO:0001541; GO:0003743; GO:0005085; GO:0005737; GO:0005851; GO:0006413; GO:0009408; GO:0009749; GO:0014003; GO:0021766; GO:0031369; GO:0042552; GO:0043434; GO:0050852; GO:1905098"
"2808"	"XM_060060832.1"	36.0776453322205	-0.617302205614109	0.16165994720744	-3.81811060864174	0.000134477634288358	0.00172123414632631	"O42376"	0	"Mitogen-activated protein kinase 12 (MAP kinase 12) (MAPK 12) (EC 2.7.11.24) (Stress-activated protein kinase 3)"	"Danio rerio (Zebrafish) (Brachydanio rerio)"	"intracellular signal transduction [GO:0035556]; protein phosphorylation [GO:0006468]"	"GO:0004674; GO:0004707; GO:0005524; GO:0005634; GO:0005737; GO:0006468; GO:0035556; GO:0106310"
"2809"	"XM_060076231.1"	9.65661256388852	1.09625256323168	0.233348631415101	4.66965232146563	3.01709920992378e-06	7.94919281484302e-05	NA	NA	NA	NA	NA	NA
