Gma_22G0002110.1	sp	Q9Y4F5	C170B_HUMAN	42.495	1026	485	34	2125	5031	557	1534	4.46e-129	446
Gma_22G0002110.1	sp	Q9Y4F5	C170B_HUMAN	49.760	416	128	9	1	1155	1	366	4.63e-102	365
Gma_22G0002120.1	sp	P12277	KCRB_HUMAN	83.202	381	64	0	1	1143	1	381	0.0	636
Gma_22G0002140.1	sp	O42282	RDS2_CHICK	62.222	360	133	1	1	1071	1	360	7.04e-162	461
Gma_22G0002150.1	sp	Q6AZD1	T179A_DANRE	66.063	221	67	3	1	657	1	215	3.02e-79	240
Gma_22G0002160.1	sp	Q27J81	INF2_HUMAN	56.494	462	190	5	1447	2802	537	997	4.28e-143	467
Gma_22G0002160.1	sp	Q27J81	INF2_HUMAN	55.143	350	149	4	4	1044	6	350	7.27e-76	278
Gma_22G0002170.1	sp	Q98TY9	AKT1_XENLA	74.428	481	112	1	1	1410	1	481	0.0	737
Gma_22G0002180.1	sp	Q03169	TNAP2_HUMAN	28.438	429	295	7	868	2124	220	646	3.51e-41	163
Gma_22G0002190.1	sp	Q7TT49	MRCKB_RAT	68.421	1748	489	11	1	5196	1	1701	0.0	2315
Gma_22G0002200.1	sp	Q9Z282	GP132_MOUSE	45.141	319	165	4	76	1023	31	342	2.10e-75	241
Gma_22G0002210.1	sp	Q9Z282	GP132_MOUSE	46.622	296	149	5	55	936	30	318	1.32e-80	254
Gma_22G0002220.1	sp	Q5TYV4	SPE39_DANRE	68.154	493	147	4	1	1479	1	483	0.0	653
Gma_22G0002230.1	sp	O95433	AHSA1_HUMAN	56.686	344	138	2	1	1032	1	333	7.78e-141	405
Gma_22G0002240.1	sp	Q8CFK2	TF3B_MOUSE	57.815	723	236	8	1	2103	1	676	0.0	721
Gma_22G0002250.1	sp	O43542	XRCC3_HUMAN	47.384	344	177	2	1	1029	1	341	8.41e-105	314
Gma_22G0002260.1	sp	Q8R121	ZPI_MOUSE	29.268	369	255	3	67	1155	77	445	3.44e-52	183
Gma_22G0002270.1	sp	Q5U2S6	ASB2_RAT	53.471	533	237	5	1852	3444	108	631	0.0	561
Gma_22G0002270.1	sp	Q5U2S6	ASB2_RAT	42.233	618	308	7	10	1725	17	631	7.84e-145	453
Gma_22G0002290.1	sp	Q8N806	UBR7_HUMAN	68.293	164	51	1	91	579	38	201	5.91e-79	252
Gma_22G0002290.1	sp	Q8N806	UBR7_HUMAN	54.918	122	54	1	814	1179	302	422	2.34e-36	140
Gma_22G0002310.1	sp	Q5TZA3	LYSET_DANRE	74.074	135	29	2	1	387	8	142	2.48e-58	180
Gma_22G0002320.1	sp	Q9ULH4	LRFN2_HUMAN	73.605	466	115	1	124	1497	1	466	0.0	592
Gma_22G0002340.1	sp	Q96BM1	ANKR9_HUMAN	43.071	267	127	6	64	804	34	295	3.15e-56	187
Gma_22G0002350.1	sp	O88819	FUT9_MOUSE	45.902	244	124	4	121	840	66	305	2.98e-68	219
Gma_22G0002370.1	sp	Q6VB83	5HT1E_CAVPO	55.287	331	124	7	193	1164	38	351	1.27e-115	344
Gma_22G0002380.1	sp	O60281	ZN292_HUMAN	60.035	578	207	6	409	2079	247	821	0.0	713
Gma_22G0002380.1	sp	O60281	ZN292_HUMAN	34.639	332	192	6	5200	6150	2108	2429	2.02e-49	199
Gma_22G0002390.1	sp	Q6PEY0	CXB7_HUMAN	60.784	204	80	0	1	612	1	204	1.05e-87	263
Gma_22G0002400.1	sp	Q502E5	SMIM8_DANRE	73.077	78	21	0	52	285	27	104	3.46e-34	116
Gma_22G0002410.1	sp	A3C6D7	ACT2_ORYSJ	51.613	372	176	3	4453	5565	9	377	1.21e-125	403
Gma_22G0002420.1	sp	Q6PE87	CF206_MOUSE	46.418	698	287	8	1	2064	1	621	0.0	617
Gma_22G0002440.1	sp	Q8BYR2	LATS1_MOUSE	83.903	497	71	4	2110	3582	606	1099	0.0	884
Gma_22G0002440.1	sp	Q8BYR2	LATS1_MOUSE	51.873	534	187	20	1	1437	1	519	2.45e-113	385
Gma_22G0002450.1	sp	Q8NFH3	NUP43_HUMAN	65.079	378	121	5	1	1101	1	378	1.82e-171	486
Gma_22G0002460.1	sp	Q92047	PIMT_DANRE	90.222	225	22	0	133	807	1	225	5.69e-154	431
Gma_22G0002470.1	sp	Q86VZ4	LRP11_HUMAN	45.994	337	145	6	121	1098	42	352	2.22e-86	281
Gma_22G0002480.1	sp	O35099	M3K5_MOUSE	66.537	514	149	5	1	1524	881	1377	0.0	567
Gma_22G0002490.1	sp	Q99683	M3K5_HUMAN	74.894	235	37	2	91	795	149	361	3.20e-116	367
Gma_22G0002510.1	sp	Q7Z6R9	AP2D_HUMAN	90.974	421	29	7	1	1260	1	413	0.0	720
Gma_22G0002520.1	sp	O46629	ECHB_BOVIN	68.022	541	105	3	1	1617	1	475	0.0	756
Gma_22G0002530.1	sp	Q5ZIT5	RAB10_CHICK	99.500	200	1	0	1	600	1	200	1.03e-147	411
Gma_22G0002540.1	sp	Q61771	KIF3B_MOUSE	68.024	491	148	4	46	1518	15	496	0.0	630
Gma_22G0002550.1	sp	O14782	KIF3C_HUMAN	57.949	195	62	2	31	555	574	768	1.35e-66	221
Gma_22G0002560.1	sp	O60941	DTNB_HUMAN	53.846	169	70	2	1	483	286	454	7.60e-54	137
Gma_22G0002560.1	sp	O60941	DTNB_HUMAN	55.814	86	27	2	623	862	501	581	7.60e-54	60.1
Gma_22G0002560.1	sp	O60941	DTNB_HUMAN	76.000	50	12	0	483	632	455	504	7.60e-54	56.2
Gma_22G0002570.1	sp	Q1LZ53	DNM3A_RAT	80.694	663	119	4	271	2238	247	907	0.0	1109
Gma_22G0002590.1	sp	Q9BPU6	DPYL5_HUMAN	77.700	426	86	5	1	1269	145	564	0.0	625
Gma_22G0002600.1	sp	Q5XIT1	MARE3_RAT	68.817	279	81	3	1	819	1	279	1.25e-133	382
Gma_22G0002610.1	sp	A1L2I9	T214B_XENLA	50.153	652	319	5	106	2046	26	676	0.0	609
Gma_22G0002620.1	sp	Q96M32	KAD7_HUMAN	34.828	669	298	9	244	1899	74	721	4.18e-113	358
Gma_22G0002630.1	sp	Q98972	ACTS_ORYLA	99.469	377	2	0	1	1131	1	377	0.0	788
Gma_22G0002640.1	sp	P05408	7B2_HUMAN	76.119	201	42	1	34	618	9	209	8.80e-113	324
Gma_22G0002650.1	sp	O73754	GREM1_XENLA	64.000	150	54	0	82	531	33	182	9.88e-58	182
Gma_22G0002660.1	sp	Q05858	FMN_CHICK	63.574	291	103	1	2569	3432	765	1055	4.05e-107	368
Gma_22G0002660.1	sp	Q05858	FMN_CHICK	32.648	389	212	11	1213	2313	276	636	2.40e-29	130
Gma_22G0002690.1	sp	Q15413	RYR3_HUMAN	76.289	388	90	1	1	1158	819	1206	0.0	637
Gma_22G0002690.1	sp	Q15413	RYR3_HUMAN	57.679	293	89	4	1126	1914	1254	1541	3.25e-96	329
Gma_22G0002710.1	sp	Q5IS98	ACM5_SAIBB	57.196	535	185	6	1	1506	1	524	0.0	570
Gma_22G0002720.1	sp	Q5TYV0	EMC7_DANRE	78.802	217	44	1	1	651	1	215	4.78e-101	296
Gma_22G0002730.1	sp	Q9CWJ3	KTBL1_MOUSE	47.685	216	103	4	289	927	90	298	1.20e-59	196
Gma_22G0002740.1	sp	Q9QZR5	HIPK2_MOUSE	37.063	286	120	6	22	699	243	528	1.28e-45	170
Gma_22G0002750.1	sp	Q28178	TSP1_BOVIN	73.517	1163	299	5	43	3525	15	1170	0.0	1625
Gma_22G0002760.1	sp	Q14439	GP176_HUMAN	53.861	505	198	8	178	1674	36	511	1.06e-125	382
Gma_22G0002770.1	sp	Q92537	SUSD6_HUMAN	44.034	352	134	8	217	1251	8	303	2.17e-57	193
Gma_22G0002780.1	sp	Q09167	SRSF5_RAT	92.308	52	4	0	1	156	128	179	1.43e-23	101
Gma_22G0002790.1	sp	Q14973	NTCP_HUMAN	51.211	289	139	2	106	966	24	312	2.67e-95	291
Gma_22G0002800.1	sp	Q9NR20	DYRK4_HUMAN	47.619	273	138	3	1	810	49	319	4.96e-78	248
Gma_22G0002810.1	sp	Q6NY98	MCE1_DANRE	81.993	572	102	1	1	1716	1	571	0.0	963
Gma_22G0002820.1	sp	Q98894	CNR1A_TAKRU	84.894	470	69	2	1	1410	1	468	0.0	830
Gma_22G0002830.1	sp	Q0P5H7	SYRM_BOVIN	57.194	556	236	2	73	1737	24	578	0.0	651
Gma_22G0002840.1	sp	P78382	S35A1_HUMAN	75.964	337	77	2	7	1017	5	337	2.42e-174	490
Gma_22G0002850.1	sp	Q5RDU7	YPEL5_PONAB	89.256	121	12	1	1	360	1	121	1.48e-76	225
Gma_22G0002860.1	sp	Q06HQ7	PLB1_MONDO	46.187	695	296	7	487	2358	728	1415	0.0	623
Gma_22G0002860.1	sp	Q06HQ7	PLB1_MONDO	42.035	747	351	11	337	2343	320	1062	0.0	585
Gma_22G0002860.1	sp	Q06HQ7	PLB1_MONDO	36.499	674	351	17	496	2337	43	699	1.58e-112	385
Gma_22G0002870.1	sp	Q3ZCK3	BPNT1_BOVIN	70.915	306	89	0	1	918	1	306	1.86e-164	462
Gma_22G0002880.1	sp	Q6TH01	C10_DANRE	93.443	122	8	0	1	366	1	122	2.51e-64	194
Gma_22G0002900.1	sp	Q2KN97	CYTSA_CHICK	58.491	106	43	1	1690	2007	985	1089	1.61e-34	144
Gma_22G0002910.1	sp	P97837	DLGP2_RAT	68.233	447	109	9	2068	3357	629	1059	6.08e-144	463
Gma_22G0002910.1	sp	P97837	DLGP2_RAT	68.690	313	72	10	889	1809	299	591	3.43e-96	333
Gma_22G0002910.1	sp	P97837	DLGP2_RAT	50.638	235	61	8	1	690	80	264	3.16e-39	162
Gma_22G0002920.1	sp	P35822	PTPRK_MOUSE	74.492	1082	173	9	1	2976	389	1457	0.0	1583
Gma_22G0002930.1	sp	P35822	PTPRK_MOUSE	83.099	355	59	1	22	1086	33	386	0.0	602
Gma_22G0002950.1	sp	Q6DIV6	VIAAT_XENTR	47.664	428	208	4	280	1548	70	486	1.54e-101	318
Gma_22G0002960.1	sp	Q60675	LAMA2_MOUSE	78.810	269	56	1	58	864	31	298	9.72e-147	458
Gma_22G0002970.1	sp	P24043	LAMA2_HUMAN	56.483	887	380	2	1	2643	1647	2533	0.0	884
Gma_22G0002980.1	sp	P24043	LAMA2_HUMAN	48.050	564	260	6	1	1686	2589	3121	1.46e-152	488
Gma_22G0002990.1	sp	Q9Z2H2	RGS6_MOUSE	77.197	478	89	3	211	1641	14	472	0.0	776
Gma_22G0003000.1	sp	O43166	SI1L1_HUMAN	61.236	1197	384	23	538	4029	124	1273	0.0	1321
Gma_22G0003000.1	sp	O43166	SI1L1_HUMAN	49.856	347	146	12	4771	5760	1469	1804	6.62e-73	275
Gma_22G0003010.1	sp	Q9WUM7	HIPK2_MESAU	41.558	231	119	5	184	867	190	407	1.32e-41	160
Gma_22G0003020.1	sp	P35289	RAB15_RAT	70.892	213	61	1	1	639	1	212	2.89e-107	310
Gma_22G0003030.1	sp	Q8K2I1	FNTB_MOUSE	73.537	393	104	0	22	1200	23	415	0.0	587
Gma_22G0003040.1	sp	P52161	MAX_DANRE	90.066	151	14	1	46	498	16	165	1.16e-76	229
Gma_22G0003060.1	sp	Q3SZ85	PTRD1_BOVIN	59.055	127	50	2	1	378	15	140	2.95e-33	116
Gma_22G0003070.1	sp	Q9HD26	GOPC_HUMAN	80.153	393	77	1	52	1227	22	414	0.0	623
Gma_22G0003100.1	sp	Q6DHR8	NGBR_DANRE	57.343	286	104	6	1	840	1	274	3.01e-105	310
Gma_22G0003110.1	sp	F1QDI9	MCM9_DANRE	69.374	751	198	8	22	2226	1	735	0.0	1042
Gma_22G0003120.1	sp	Q8NB25	F184A_HUMAN	53.425	1168	511	7	1	3489	1	1140	0.0	1048
Gma_22G0003140.1	sp	O60508	PRP17_HUMAN	82.998	547	90	3	97	1734	35	579	0.0	963
Gma_22G0003170.1	sp	Q66KG0	S22AG_XENLA	47.856	583	206	9	7	1596	1	538	7.74e-162	476
Gma_22G0003180.1	sp	Q9Y2C2	UST_HUMAN	73.789	351	87	2	85	1122	29	379	1.08e-176	502
Gma_22G0003190.1	sp	O94885	SASH1_HUMAN	69.130	460	119	8	1786	3132	404	851	2.57e-138	458
Gma_22G0003190.1	sp	O94885	SASH1_HUMAN	53.885	399	121	8	67	1167	36	403	2.90e-94	334
Gma_22G0003210.1	sp	Q09YL6	SAMD5_BOVIN	82.759	58	10	0	288	115	5	62	3.27e-27	103
Gma_22G0003220.1	sp	Q9WU70	STXB5_RAT	71.254	327	36	3	1	807	207	533	6.55e-155	470
Gma_22G0003220.1	sp	Q9WU70	STXB5_RAT	64.516	124	32	3	868	1230	627	741	6.49e-40	155
Gma_22G0003240.1	sp	G3UZ78	ADGB_MOUSE	51.724	203	88	2	457	1038	121	322	2.53e-66	235
Gma_22G0003250.1	sp	P23385	GRM1_RAT	74.051	632	133	3	1	1845	340	957	0.0	954
Gma_22G0003260.1	sp	Q13255	GRM1_HUMAN	86.926	283	37	0	1	849	41	323	2.89e-158	476
Gma_22G0003270.1	sp	Q5XI67	FBX30_RAT	55.182	357	136	5	1225	2265	399	741	2.50e-117	374
Gma_22G0003270.1	sp	Q5XI67	FBX30_RAT	50.644	233	75	5	13	705	8	202	9.65e-59	216
Gma_22G0003290.1	sp	Q8NG31	KNL1_HUMAN	29.810	473	285	6	1978	3270	1864	2331	2.14e-49	196
Gma_22G0003300.1	sp	Q8NG31	KNL1_HUMAN	30.867	473	280	7	2629	3921	1864	2331	1.30e-50	201
Gma_22G0003310.1	sp	Q05B60	NUD14_BOVIN	46.281	121	34	1	361	630	97	217	4.98e-25	100
Gma_22G0003330.1	sp	Q90Y54	JAG1B_DANRE	52.727	110	47	1	64	393	23	127	6.06e-35	131
Gma_22G0003340.1	sp	Q9Y219	JAG2_HUMAN	59.693	846	285	6	1	2421	236	1064	0.0	984
Gma_22G0003340.1	sp	Q9Y219	JAG2_HUMAN	36.585	205	113	5	1186	1791	231	421	5.05e-26	119
Gma_22G0003350.1	sp	Q9W6M2	ESR2_SPAAU	66.841	573	154	9	67	1767	8	550	0.0	703
Gma_22G0003360.1	sp	Q8WXH0	SYNE2_HUMAN	44.432	907	430	19	1	2655	6031	6885	0.0	635
Gma_22G0003370.1	sp	Q8WXH0	SYNE2_HUMAN	27.818	550	385	4	3181	4800	3443	3990	1.35e-46	191
Gma_22G0003370.1	sp	Q8WXH0	SYNE2_HUMAN	22.941	510	336	9	6502	7974	4919	5390	1.29e-27	128
Gma_22G0003380.1	sp	Q7TNY6	GCP60_RAT	73.973	219	53	1	991	1647	312	526	1.73e-67	230
Gma_22G0003380.1	sp	Q7TNY6	GCP60_RAT	61.850	173	57	1	43	534	6	178	2.51e-58	206
Gma_22G0003390.1	sp	Q9H2W2	MIXL1_HUMAN	70.312	64	19	0	157	348	85	148	1.40e-22	97.8
Gma_22G0003400.1	sp	Q5RHR0	PARP1_DANRE	80.371	1024	179	5	1	3039	1	1013	0.0	1551
Gma_22G0003410.1	sp	P40145	ADCY8_HUMAN	47.413	715	290	11	337	2271	137	835	0.0	610
Gma_22G0003410.1	sp	P40145	ADCY8_HUMAN	67.910	134	43	0	2266	2667	918	1051	4.03e-51	199
Gma_22G0003420.1	sp	Q5SPP5	EFR3B_DANRE	88.957	815	84	2	85	2514	3	816	0.0	1332
Gma_22G0003440.1	sp	P46939	UTRN_HUMAN	57.763	1520	577	19	6265	10707	1924	3417	0.0	1610
Gma_22G0003440.1	sp	P46939	UTRN_HUMAN	52.872	1793	759	11	4	5265	9	1754	0.0	1604
Gma_22G0003440.1	sp	P46939	UTRN_HUMAN	49.840	313	151	3	5779	6711	1870	2178	7.38e-83	310
Gma_22G0003470.1	sp	Q91XQ2	EPM2A_RAT	58.788	330	115	6	13	945	1	328	2.35e-141	405
Gma_22G0003480.1	sp	Q8IZP9	AGRG2_HUMAN	33.155	374	235	6	418	1509	518	886	2.66e-42	165
Gma_22G0003490.1	sp	Q32KZ1	IF3M_BOVIN	46.032	189	97	3	256	807	68	256	2.77e-43	152
Gma_22G0003500.1	sp	Q9UBI9	HDC_HUMAN	59.712	556	120	7	154	1815	90	543	0.0	625
Gma_22G0003510.1	sp	Q6TGV7	ABRAL_DANRE	80.000	80	16	0	1	240	1	80	4.33e-43	137
Gma_22G0003520.1	sp	Q96D71	REPS1_HUMAN	71.973	603	127	14	1	1785	1	569	0.0	743
Gma_22G0003520.1	sp	Q96D71	REPS1_HUMAN	63.542	192	51	5	2023	2589	621	796	9.72e-48	186
Gma_22G0003530.1	sp	P14018	CLUS_COTJA	44.420	457	225	10	76	1428	17	450	3.73e-111	339
Gma_22G0003540.1	sp	Q8C850	SCAR3_MOUSE	45.246	568	280	4	43	1653	17	584	7.06e-126	386
Gma_22G0003550.1	sp	Q7T312	CCD25_DANRE	84.058	207	33	0	1	621	1	207	1.76e-108	312
Gma_22G0003560.1	sp	Q5SPR8	ESCO2_DANRE	68.826	247	62	1	1033	1728	363	609	1.28e-119	369
Gma_22G0003570.1	sp	Q6DHU8	TOPK_DANRE	70.871	333	84	5	1348	2334	4	327	1.12e-149	444
Gma_22G0003590.1	sp	Q5IGR7	EXT1B_DANRE	58.824	289	95	4	241	1095	48	316	3.38e-121	370
Gma_22G0003640.1	sp	O15228	GNPAT_HUMAN	52.671	674	297	3	40	2061	29	680	0.0	681
Gma_22G0003650.1	sp	Q6ZTA4	TRI67_HUMAN	75.802	405	94	1	1	1215	375	775	0.0	635
Gma_22G0003660.1	sp	Q5U247	EXOC8_XENLA	74.576	708	154	4	1	2115	1	685	0.0	1064
Gma_22G0003670.1	sp	A0A0G2L7I0	SPRTN_DANRE	40.000	280	114	9	277	1092	177	410	2.50e-41	160
Gma_22G0003670.1	sp	A0A0G2L7I0	SPRTN_DANRE	59.596	99	31	4	4	291	4	96	2.01e-22	104
Gma_22G0003680.1	sp	Q08AY9	FA89A_XENLA	65.385	104	34	1	109	414	37	140	5.56e-40	137
Gma_22G0003690.1	sp	Q9D0U9	ARV1_MOUSE	69.048	168	49	2	13	516	55	219	5.68e-71	219
Gma_22G0003700.1	sp	Q8NBP0	TTC13_HUMAN	71.589	711	105	4	13	1920	171	859	0.0	1009
Gma_22G0003720.1	sp	Q4KMC9	CA198_DANRE	62.174	230	44	4	34	711	14	204	8.50e-86	276
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	50.787	890	353	21	130	2583	45	921	0.0	842
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	39.048	1155	525	29	2593	5598	985	2113	0.0	772
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	27.104	1188	635	54	373	3426	428	1554	2.27e-70	268
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	29.455	825	454	41	445	2712	1068	1833	2.54e-62	241
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	23.481	1103	652	44	2749	5571	123	1195	1.27e-45	186
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	54.271	199	90	1	5557	6150	2175	2373	4.73e-41	171
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	26.348	649	340	33	1858	3480	64	682	1.24e-28	130
Gma_22G0003730.1	sp	P11717	MPRI_HUMAN	25.735	544	318	28	4114	5547	63	586	8.62e-26	121
Gma_22G0003740.1	sp	Q8MJI6	S22A2_RABIT	55.556	540	233	3	1	1602	1	539	0.0	614
Gma_22G0003750.1	sp	P20918	PLMN_MOUSE	58.926	801	305	7	61	2412	19	812	0.0	945
Gma_22G0003770.1	sp	Q17QW3	RDH14_BOVIN	63.087	298	98	3	106	966	38	334	1.24e-121	355
Gma_22G0003780.1	sp	O88881	BEGIN_RAT	57.343	286	98	4	73	909	16	284	5.12e-88	290
Gma_22G0003800.1	sp	Q91YE9	5NT1B_MOUSE	72.566	339	89	2	58	1062	235	573	2.70e-180	515
Gma_22G0003820.1	sp	Q8NB59	SYT14_HUMAN	55.076	463	193	6	1135	2484	95	555	2.96e-167	499
Gma_22G0003830.1	sp	O43909	EXTL3_HUMAN	82.366	896	155	2	55	2739	26	919	0.0	1436
Gma_22G0003840.1	sp	A3KP59	RIOX1_DANRE	74.891	458	115	0	241	1614	84	541	0.0	761
Gma_22G0003850.1	sp	P0CB74	NDUB1_PONPY	63.793	58	21	0	218	45	1	58	2.17e-23	88.6
Gma_22G0003860.1	sp	O35218	CPSF2_MOUSE	81.266	806	126	3	1	2415	1	782	0.0	1292
Gma_22G0003870.1	sp	Q8CGQ8	NCKX4_MOUSE	64.927	613	174	9	85	1809	11	620	0.0	748
Gma_22G0003880.1	sp	Q8QFN3	TM121_CHICK	86.667	315	39	2	1	945	1	312	0.0	557
Gma_22G0003900.1	sp	Q8BUV3	GEPH_MOUSE	88.065	310	14	2	1	930	351	637	0.0	543
Gma_22G0003910.1	sp	E2QY99	PALS1_CANLF	60.441	680	243	8	4	1983	1	674	0.0	790
Gma_22G0003920.1	sp	Q5RCS8	VATD_PONAB	85.081	248	36	1	1	744	1	247	2.21e-143	404
Gma_22G0003930.1	sp	Q5ZLX2	IF2A_CHICK	95.390	282	13	0	1	846	1	282	0.0	524
Gma_22G0003940.1	sp	P49756	RBM25_HUMAN	71.429	217	53	3	1906	2556	636	843	9.68e-85	292
Gma_22G0003940.1	sp	P49756	RBM25_HUMAN	67.331	251	63	2	82	780	39	288	1.21e-81	283
Gma_22G0003950.1	sp	O57521	HS90B_DANRE	91.747	727	57	2	1	2178	1	725	0.0	1093
Gma_22G0003960.1	sp	Q91ZN5	S35B2_MOUSE	63.021	384	136	3	1078	2223	52	431	1.15e-138	418
Gma_22G0003970.1	sp	A7E2I7	T151B_DANRE	63.618	503	151	7	97	1557	27	513	0.0	543
Gma_22G0003980.1	sp	Q4R642	DRC5_MACFA	52.740	438	185	2	61	1365	61	479	4.24e-122	368
Gma_22G0003990.1	sp	Q803C1	RNF8_DANRE	45.639	493	229	11	1	1431	1	470	3.03e-102	320
Gma_22G0004000.1	sp	Q6PBN2	AIDA_DANRE	78.878	303	46	1	1	855	1	303	4.07e-161	452
Gma_22G0004010.1	sp	Q0VC16	TGO1_BOVIN	34.375	512	307	8	3094	4569	1143	1645	4.03e-69	262
Gma_22G0004010.1	sp	Q0VC16	TGO1_BOVIN	51.034	145	69	2	76	507	30	173	2.30e-38	162
Gma_22G0004020.1	sp	Q15573	TAF1A_HUMAN	43.207	368	199	3	148	1239	50	411	1.18e-91	289
Gma_22G0004030.1	sp	Q0IID7	DUS10_BOVIN	57.143	350	110	4	298	1293	155	482	5.93e-103	317
Gma_22G0004040.1	sp	A0JPN1	HLX_RAT	60.119	336	78	16	1	855	1	331	2.44e-113	341
Gma_22G0004050.1	sp	Q8N357	S35F6_HUMAN	77.907	344	76	0	1	1032	1	344	0.0	536
Gma_22G0004060.1	sp	O14649	KCNK3_HUMAN	69.279	319	73	3	94	1032	95	394	2.72e-145	419
Gma_22G0004070.1	sp	O14649	KCNK3_HUMAN	72.632	95	26	0	364	648	1	95	1.30e-40	146
Gma_22G0004090.1	sp	Q99N48	SYTL3_MOUSE	38.325	621	334	15	1	1773	5	606	2.22e-125	385
Gma_22G0004100.1	sp	P15311	EZRI_HUMAN	77.721	588	127	2	1	1758	1	586	0.0	833
Gma_22G0004110.1	sp	Q86UC2	RSPH3_HUMAN	62.997	327	117	3	1	972	143	468	5.40e-100	308
Gma_22G0004140.1	sp	Q86V25	VASH2_HUMAN	71.698	318	88	2	166	1116	39	355	2.26e-170	482
Gma_22G0004150.1	sp	P62334	PRS10_MOUSE	95.630	389	17	0	1	1167	1	389	0.0	766
Gma_22G0004160.1	sp	Q62053	PE2R2_MOUSE	42.899	338	152	7	19	960	13	333	2.57e-67	219
Gma_22G0004170.1	sp	Q07352	TISB_HUMAN	65.690	239	45	7	4	627	106	338	1.45e-75	234
Gma_22G0004180.1	sp	O15315	RA51B_HUMAN	48.406	345	121	3	1	864	1	345	4.60e-103	309
Gma_22G0004190.1	sp	Q9DCT8	CRIP2_MOUSE	77.114	201	43	2	1	594	1	201	5.50e-113	324
Gma_22G0004190.1	sp	Q9DCT8	CRIP2_MOUSE	74.074	81	21	0	361	603	3	83	3.02e-39	136
Gma_22G0004210.1	sp	Q8C726	BTBD9_MOUSE	74.579	594	141	3	1	1767	1	589	0.0	919
Gma_22G0004220.1	sp	Q5U2M7	ZFAN3_RAT	61.207	232	84	3	1	693	1	227	1.50e-80	243
Gma_22G0004230.1	sp	Q8BVG5	GLT14_MOUSE	73.214	56	15	0	4	171	45	100	1.13e-21	90.1
Gma_22G0004240.1	sp	Q5RGT6	ANGE2_DANRE	55.687	422	157	8	1207	2445	163	563	1.91e-136	419
Gma_22G0004250.1	sp	Q8BMJ7	CGRF1_MOUSE	42.597	385	150	6	1	1143	1	318	1.93e-97	296
Gma_22G0004260.1	sp	O46606	DDHD1_BOVIN	49.361	391	98	10	349	1299	155	519	1.54e-99	319
Gma_22G0004270.1	sp	Q8IVF5	TIAM2_HUMAN	51.861	1182	466	16	1006	4473	353	1457	0.0	1082
Gma_22G0004290.1	sp	P56880	CLD20_HUMAN	54.167	168	77	0	82	585	28	195	2.42e-54	180
Gma_22G0004300.1	sp	Q8NFD5	ARI1B_HUMAN	58.610	331	133	2	5470	6453	1989	2318	9.83e-90	331
Gma_22G0004300.1	sp	Q8NFD5	ARI1B_HUMAN	62.338	154	49	2	2608	3069	1124	1268	3.76e-45	184
Gma_22G0004300.1	sp	Q8NFD5	ARI1B_HUMAN	46.104	308	140	7	3769	4668	1485	1774	1.27e-44	183
Gma_22G0004300.1	sp	Q8NFD5	ARI1B_HUMAN	51.572	159	52	4	730	1134	485	642	1.79e-21	107
Gma_22G0004300.1	sp	Q8NFD5	ARI1B_HUMAN	66.667	159	46	3	1351	1827	717	868	2.99e-21	106
Gma_22G0004310.1	sp	Q4V8S3	TM242_DANRE	64.122	131	47	0	13	405	12	142	1.64e-48	155
Gma_22G0004320.1	sp	E9QCD3	ZDH14_DANRE	74.463	419	82	5	10	1194	1	418	0.0	601
Gma_22G0004330.1	sp	Q9JL15	LEG8_MOUSE	47.950	317	160	4	1	942	2	316	3.42e-105	313
Gma_22G0004340.1	sp	P79733	RIR2_DANRE	84.197	386	59	1	1	1152	1	386	0.0	664
Gma_22G0004350.1	sp	Q8K1S5	KLF11_MOUSE	66.359	217	70	3	877	1527	277	490	1.65e-94	299
Gma_22G0004360.1	sp	F1R3W0	TAF1B_DANRE	41.259	572	307	9	1	1698	1	549	7.48e-122	375
Gma_22G0004370.1	sp	P78536	ADA17_HUMAN	58.199	866	308	16	4	2571	3	824	0.0	951
Gma_22G0004380.1	sp	P79101	CPSF3_BOVIN	86.765	680	87	3	31	2061	4	683	0.0	1223
Gma_22G0004390.1	sp	O43150	ASAP2_HUMAN	72.645	775	202	4	1	2319	1	767	0.0	1048
Gma_22G0004390.1	sp	O43150	ASAP2_HUMAN	73.438	64	17	0	2836	3027	943	1006	1.95e-25	117
Gma_22G0004400.1	sp	Q08DY6	E2F6_BOVIN	45.699	186	101	0	445	1002	65	250	1.19e-45	160
Gma_22G0004410.1	sp	Q5ZKL6	MBOA2_CHICK	65.975	482	158	2	1	1446	1	476	0.0	641
Gma_22G0004420.1	sp	Q8R127	SCPDL_MOUSE	60.849	424	163	2	16	1281	3	425	0.0	530
Gma_22G0004440.1	sp	Q7TNC6	KI26B_MOUSE	36.634	606	303	16	2251	4029	409	946	2.30e-74	280
Gma_22G0004450.1	sp	Q00839	HNRPU_HUMAN	69.144	444	135	1	526	1857	243	684	0.0	625
Gma_22G0004460.1	sp	O00292	LFTY2_HUMAN	35.121	373	217	9	1	1083	1	360	8.08e-78	246
